[2024-12-06T20:30:47.215+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2024-12-06T20:30:47.351+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: LocalIngestionDag_v02.wget scheduled__2021-12-02T06:00:00+00:00 [queued]>
[2024-12-06T20:30:47.360+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: LocalIngestionDag_v02.wget scheduled__2021-12-02T06:00:00+00:00 [queued]>
[2024-12-06T20:30:47.360+0000] {taskinstance.py:2866} INFO - Starting attempt 2 of 2
[2024-12-06T20:30:47.367+0000] {taskinstance.py:2889} INFO - Executing <Task(BashOperator): wget> on 2021-12-02 06:00:00+00:00
[2024-12-06T20:30:47.371+0000] {warnings.py:112} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70: DeprecationWarning: This process (pid=4324) is multi-threaded, use of fork() may lead to deadlocks in the child.
  pid = os.fork()

[2024-12-06T20:30:47.374+0000] {standard_task_runner.py:72} INFO - Started process 4329 to run task
[2024-12-06T20:30:47.374+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'LocalIngestionDag_v02', 'wget', 'scheduled__2021-12-02T06:00:00+00:00', '--job-id', '106', '--raw', '--subdir', 'DAGS_FOLDER/data_ingestion_local.py', '--cfg-path', '/tmp/tmpigcka4ph']
[2024-12-06T20:30:47.378+0000] {standard_task_runner.py:105} INFO - Job 106: Subtask wget
[2024-12-06T20:30:47.406+0000] {task_command.py:467} INFO - Running <TaskInstance: LocalIngestionDag_v02.wget scheduled__2021-12-02T06:00:00+00:00 [running]> on host 39ecaeffba2c
[2024-12-06T20:30:47.998+0000] {subprocess.py:106} INFO -   4700K .......... .......... .......... .......... ..........  9%  183M 2s
[2024-12-06T20:30:48.003+0000] {subprocess.py:106} INFO -   4750K .......... .......... .......... .......... ..........  9%  196M 2s
[2024-12-06T20:30:48.005+0000] {subprocess.py:106} INFO -   4800K .......... .......... .......... .......... .......... 10%  235M 2s
[2024-12-06T20:30:48.007+0000] {subprocess.py:106} INFO -   4850K .......... .......... .......... .......... .......... 10%  257M 2s
[2024-12-06T20:30:48.009+0000] {subprocess.py:106} INFO -   4900K .......... .......... .......... .......... .......... 10%  157M 2s
[2024-12-06T20:30:48.012+0000] {subprocess.py:106} INFO -   4950K .......... .......... .......... .......... .......... 10%  243M 2s
[2024-12-06T20:30:48.013+0000] {subprocess.py:106} INFO -   5000K .......... .......... .......... .......... .......... 10%  251M 2s
[2024-12-06T20:30:48.014+0000] {subprocess.py:106} INFO -   5050K .......... .......... .......... .......... .......... 10%  226M 2s
[2024-12-06T20:30:48.015+0000] {subprocess.py:106} INFO -   5100K .......... .......... .......... .......... .......... 10% 46.2M 2s
[2024-12-06T20:30:48.016+0000] {subprocess.py:106} INFO -   5150K .......... .......... .......... .......... .......... 10%  128M 2s
[2024-12-06T20:30:48.017+0000] {subprocess.py:106} INFO -   5200K .......... .......... .......... .......... .......... 10%  249M 2s
[2024-12-06T20:30:48.018+0000] {subprocess.py:106} INFO -   5250K .......... .......... .......... .......... .......... 10% 96.5M 2s
[2024-12-06T20:30:48.020+0000] {subprocess.py:106} INFO -   5300K .......... .......... .......... .......... .......... 11%  109M 2s
[2024-12-06T20:30:48.024+0000] {subprocess.py:106} INFO -   5350K .......... .......... .......... .......... .......... 11% 34.0M 2s
[2024-12-06T20:30:48.025+0000] {subprocess.py:106} INFO -   5400K .......... .......... .......... .......... .......... 11% 71.1M 2s
[2024-12-06T20:30:48.027+0000] {subprocess.py:106} INFO -   5450K .......... .......... .......... .......... .......... 11% 60.5M 2s
[2024-12-06T20:30:48.029+0000] {subprocess.py:106} INFO -   5500K .......... .......... .......... .......... .......... 11%  107M 2s
[2024-12-06T20:30:48.030+0000] {subprocess.py:106} INFO -   5550K .......... .......... .......... .......... .......... 11% 7.25M 2s
[2024-12-06T20:30:48.031+0000] {subprocess.py:106} INFO -   5600K .......... .......... .......... .......... .......... 11% 66.5M 2s
[2024-12-06T20:30:48.032+0000] {subprocess.py:106} INFO -   5650K .......... .......... .......... .......... .......... 11% 1.81M 2s
[2024-12-06T20:30:48.033+0000] {subprocess.py:106} INFO -   5700K .......... .......... .......... .......... .......... 11% 2.30M 2s
[2024-12-06T20:30:48.035+0000] {subprocess.py:106} INFO -   5750K .......... .......... .......... .......... .......... 11% 1.14M 2s
[2024-12-06T20:30:48.041+0000] {subprocess.py:106} INFO -   5800K .......... .......... .......... .......... .......... 12% 51.1M 2s
[2024-12-06T20:30:48.042+0000] {subprocess.py:106} INFO -   5850K .......... .......... .......... .......... .......... 12% 47.8M 2s
[2024-12-06T20:30:48.044+0000] {subprocess.py:106} INFO -   5900K .......... .......... .......... .......... .......... 12% 80.0M 2s
[2024-12-06T20:30:48.045+0000] {subprocess.py:106} INFO -   5950K .......... .......... .......... .......... .......... 12%  151M 2s
[2024-12-06T20:30:48.047+0000] {subprocess.py:106} INFO -   6000K .......... .......... .......... .......... .......... 12% 2.22M 3s
[2024-12-06T20:30:48.048+0000] {subprocess.py:106} INFO -   6050K .......... .......... .......... .......... .......... 12%  147M 2s
[2024-12-06T20:30:48.049+0000] {subprocess.py:106} INFO -   6100K .......... .......... .......... .......... .......... 12% 6.19M 3s
[2024-12-06T20:30:48.049+0000] {subprocess.py:106} INFO -   6150K .......... .......... .......... .......... .......... 12%  184M 3s
[2024-12-06T20:30:48.050+0000] {subprocess.py:106} INFO -   6200K .......... .......... .......... .......... .......... 12%  200M 2s
[2024-12-06T20:30:48.051+0000] {subprocess.py:106} INFO -   6250K .......... .......... .......... .......... .......... 12%  235M 2s
[2024-12-06T20:30:48.053+0000] {subprocess.py:106} INFO -   6300K .......... .......... .......... .......... .......... 13%  242M 2s
[2024-12-06T20:30:48.055+0000] {subprocess.py:106} INFO -   6350K .......... .......... .......... .......... .......... 13%  232M 2s
[2024-12-06T20:30:48.056+0000] {subprocess.py:106} INFO -   6400K .......... .......... .......... .......... .......... 13% 21.4M 2s
[2024-12-06T20:30:48.057+0000] {subprocess.py:106} INFO -   6450K .......... .......... .......... .......... .......... 13%  114M 2s
[2024-12-06T20:30:48.058+0000] {subprocess.py:106} INFO -   6500K .......... .......... .......... .......... .......... 13%  114M 2s
[2024-12-06T20:30:48.059+0000] {subprocess.py:106} INFO -   6550K .......... .......... .......... .......... .......... 13% 55.6M 2s
[2024-12-06T20:30:48.061+0000] {subprocess.py:106} INFO -   6600K .......... .......... .......... .......... .......... 13%  185M 2s
[2024-12-06T20:30:48.064+0000] {subprocess.py:106} INFO -   6650K .......... .......... .......... .......... .......... 13%  207M 2s
[2024-12-06T20:30:48.065+0000] {subprocess.py:106} INFO -   6700K .......... .......... .......... .......... .......... 13% 84.5M 2s
[2024-12-06T20:30:48.066+0000] {subprocess.py:106} INFO -   6750K .......... .......... .......... .......... .......... 14% 14.1M 2s
[2024-12-06T20:30:48.066+0000] {subprocess.py:106} INFO -   6800K .......... .......... .......... .......... .......... 14% 39.3M 2s
