[2024-12-06T20:30:26.663+0000] {subprocess.py:106} INFO -   7600K .......... .......... .......... .......... .......... 36%  196M 2s
[2024-12-06T20:30:26.667+0000] {subprocess.py:106} INFO -   7650K .......... .......... .......... .......... .......... 36% 1.69M 2s
[2024-12-06T20:30:26.675+0000] {subprocess.py:106} INFO -   7700K .......... .......... .......... .......... .......... 36% 2.11M 2s
[2024-12-06T20:30:26.676+0000] {subprocess.py:106} INFO -   7750K .......... .......... .......... .......... .......... 36%  238K 3s
[2024-12-06T20:30:26.680+0000] {subprocess.py:106} INFO -   7800K .......... .......... .......... .......... .......... 37%  753K 3s
[2024-12-06T20:30:26.680+0000] {subprocess.py:106} INFO -   7850K .......... .......... .......... .......... .......... 37%  821K 3s
[2024-12-06T20:30:26.681+0000] {subprocess.py:106} INFO -   7900K .......... .......... .......... .......... .......... 37% 5.81M 3s
[2024-12-06T20:30:26.682+0000] {subprocess.py:106} INFO -   7950K .......... .......... .......... .......... .......... 37% 1.23M 3s
[2024-12-06T20:30:26.684+0000] {subprocess.py:106} INFO -   8000K .......... .......... .......... .......... .......... 38%  151M 3s
[2024-12-06T20:30:26.688+0000] {subprocess.py:106} INFO -   8050K .......... .......... .......... .......... .......... 38% 1.83M 3s
[2024-12-06T20:30:26.689+0000] {subprocess.py:106} INFO -   8100K .......... .......... .......... .......... .......... 38% 8.59M 3s
[2024-12-06T20:30:26.691+0000] {subprocess.py:106} INFO -   8150K .......... .......... .......... .......... .......... 38%  124M 3s
[2024-12-06T20:30:26.695+0000] {subprocess.py:106} INFO -   8200K .......... .......... .......... .......... .......... 38% 37.0M 3s
[2024-12-06T20:30:26.698+0000] {subprocess.py:106} INFO -   8250K .......... .......... .......... .......... .......... 39% 41.3M 3s
[2024-12-06T20:30:26.703+0000] {subprocess.py:106} INFO -   8300K .......... .......... .......... .......... .......... 39% 37.3M 3s
[2024-12-06T20:30:26.705+0000] {subprocess.py:106} INFO -   8350K .......... .......... .......... .......... .......... 39%  139M 3s
[2024-12-06T20:30:26.708+0000] {subprocess.py:106} INFO -   8400K .......... .......... .......... .......... .......... 39% 42.4M 3s
[2024-12-06T20:30:26.708+0000] {subprocess.py:106} INFO -   8450K .......... .......... .......... .......... .......... 40%  103M 3s
[2024-12-06T20:30:26.709+0000] {subprocess.py:106} INFO -   8500K .......... .......... .......... .......... .......... 40% 16.2M 3s
[2024-12-06T20:30:26.710+0000] {subprocess.py:106} INFO -   8550K .......... .......... .......... .......... .......... 40% 21.0M 3s
[2024-12-06T20:30:26.714+0000] {subprocess.py:106} INFO -   8600K .......... .......... .......... .......... .......... 40% 25.2M 3s
[2024-12-06T20:30:26.714+0000] {subprocess.py:106} INFO -   8650K .......... .......... .......... .......... .......... 41% 46.0M 3s
[2024-12-06T20:30:26.715+0000] {subprocess.py:106} INFO -   8700K .......... .......... .......... .......... .......... 41% 11.0M 3s
[2024-12-06T20:30:26.718+0000] {subprocess.py:106} INFO -   8750K .......... .......... .......... .......... .......... 41%  194M 3s
[2024-12-06T20:30:26.719+0000] {subprocess.py:106} INFO -   8800K .......... .......... .......... .......... .......... 41%  107M 3s
[2024-12-06T20:30:26.719+0000] {subprocess.py:106} INFO -   8850K .......... .......... .......... .......... .......... 42%  113M 3s
[2024-12-06T20:30:26.720+0000] {subprocess.py:106} INFO -   8900K .......... .......... .......... .......... .......... 42%  104M 3s
[2024-12-06T20:30:26.722+0000] {subprocess.py:106} INFO -   8950K .......... .......... .......... .......... .......... 42%  103M 3s
[2024-12-06T20:30:26.726+0000] {subprocess.py:106} INFO -   9000K .......... .......... .......... .......... .......... 42%  209M 2s
[2024-12-06T20:30:26.727+0000] {subprocess.py:106} INFO -   9050K .......... .......... .......... .......... .......... 42% 70.7M 2s
[2024-12-06T20:30:26.727+0000] {subprocess.py:106} INFO -   9100K .......... .......... .......... .......... .......... 43%  117M 2s
[2024-12-06T20:30:26.728+0000] {subprocess.py:106} INFO -   9150K .......... .......... .......... .......... .......... 43% 53.9M 2s
[2024-12-06T20:30:26.729+0000] {subprocess.py:106} INFO -   9200K .......... .......... .......... .......... .......... 43%  113M 2s
[2024-12-06T20:30:26.730+0000] {subprocess.py:106} INFO -   9250K .......... .......... .......... .......... .......... 43% 74.2M 2s
[2024-12-06T20:30:26.730+0000] {subprocess.py:106} INFO -   9300K .......... .......... .......... .......... .......... 44% 63.8M 2s
[2024-12-06T20:30:26.730+0000] {subprocess.py:106} INFO -   9350K .......... .......... .......... .......... .......... 44% 85.1M 2s
[2024-12-06T20:30:26.731+0000] {subprocess.py:106} INFO -   9400K .......... .......... .......... .......... .......... 44%  231M 2s
[2024-12-06T20:30:26.732+0000] {subprocess.py:106} INFO -   9450K .......... .......... .......... .......... .......... 44% 73.6M 2s
[2024-12-06T20:30:26.738+0000] {subprocess.py:106} INFO -   9500K .......... .......... .......... .......... .......... 45% 39.0M 2s
[2024-12-06T20:30:26.739+0000] {subprocess.py:106} INFO -   9550K .......... .......... .......... .......... .......... 45% 80.6M 2s
